jɔ],adinuoluo,0
102933,a2615,aquilonianus,a,aps---mn1-,aquilonian aquilonian aquilonian,,,[a.kʷɪ.lɔ.'n̪ɪ̣.ja.n̪ʊs],aquilonianus,0
102954,102954,arbitratus,a,aps---mn1-,arbitrat arbitrat arbitrat,,,[ar.'bɪ.t̪ra.t̪ʊs],arbitratus,0
102936,a2618,aquiminale,n,n-s---nn3i,aquiminal,,,[a.kʷɪ.'mɪ.n̪a.lɛ],aquiminale,0
102956,102956,arboracia,n,n-s---fn1-,arboraci,,,[ar.bɔ.'ra.kɪ̣.ja],arboracia,0
102957,102957,arboraria,n,n-s---fn1-,arborari,,,[ar.bɔ.'ra.rɪ̣.ja],arboraria,0
102958,102958,arbuscular,n,n-s---nn3i,arbuscular,,,[ar.'bʊs.kʊ.lar],arbuscular,0
102938,a2623,aquositas,n,n-s---fn3-,aquositat,,,[a.'kʷɔ.sɪ.t̪as],aquositas,0
102961,102961,arbutetum,n,n-s---nn2-,arbutet,,,[ar.'bʊ.t̪ɛ.t̪ũː],arbutetum,0
102897,102897,approximatio,n,n-s---fn3-,approximation,,,[ap.prɔ.ksɪ.'ma.t̪ɪ̣.jɔ],approximatio,0
102940,a2632,aracos,n,n-s---mn2g,arac,,,['a.ra.kɔs],aracos,0
102942,a2633,araeostylos,a,aps---mn1g,araeostyl araeostyl araeostyl,,,[a.raj.'jɔs.t̪y.lɔs],araeostylos,0
102943,a2636,araneans,a,aps---an3i,araneant araneant araneant,,,[a.'ra.n̪ɛ̣.jaːn̪s],araneans,0
102947,a2645,aratorius,a,aps---mn1-,aratori aratori aratori,,,[a.ra.'t̪ɔ.rɪ̣.jʊs],aratorius,0
102948,a2646,aratrix,n,n-s---fn3-,aratric,,,['a.ra.t̪rɪks],aratrix,0
102951,a2902,aratus,n,n-s---mn4-,arat,,,['a.ra.t̪ʊs],aratus,0
102955,a2656,arbitrix,n,n-s---fn3-,arbitric,,,['ar.bɪ.t̪rɪks],arbitrix,0
102959,a2666,arbusculosus,a,aps---mn1-,arbusculos arbusculos arbusculos,,,[ar.bʊs.'kʊ.lɔ.sʊs],arbusculosus,0
102960,a2667,arbusticola,n,n-s---mn1-,arbusticol,,,[ar.bʊs.'t̪ɪ.kɔ.la],arbusticola,0
103019,a2762,arculus,n,n-s---mn2-,arcul,,28551,['ar.kʊ.lʊs],arculus,0
102965,a2685,arcessio,n,n-s---fn3-,arcession,,,[ar.'kɛs.sɪ̣.jɔ],arcessio,0
102963,102963,arcellacae,n,n-s---fn1g,arcellaca,,,[ar.'kɛɫ.la.kaj],arcellacae,0
102966,102966,archa,n,n-s---fn1-,arch,,,['ar.kʰa],archa,0
102970,a2693,archebion,n,n-s---nn2g,archebi,,,[ar.'kʰɛ.bɪ̣.jɔn̪],archebion,0
102971,a3730,archebulius,a,aps---mn1-,archebuli archebuli archebuli,,,[ar.kʰɛ.'bʊ.lɪ̣.jʊs],archebulius,0
102972,a2694,archeotes,n,n-s---mn1g,archeot,,,[ar.'kʰɛ̣.jɔ.t̪ɛs],archeotes,0
102973,a2697,archezostis,n,n-s---fn3i,archezost,,,[ar.kʰɛz.'zɔs.t̪ɪs],archezostis,0
102975,a2699,archiatria,n,n-s---fn1-,archiatri,,,[ar.kʰɪ̣.'ja.t̪rɪ̣.ja],archiatria,0
102968,102968,archaismos,n,n-s---mn2g,archaism,,,[ar.kʰa.'jɪs.mɔs],archaismos,0
102977,a2701,archiclinicus,n,n-s---mn2-,archiclinic,,,[ar.kʰɪ.'klɪ.n̪ɪ.kʊs],archiclinicus,0
102978,a2705,archidiacon,n,n-s---mn3-,archidiacon,,,[ar.kʰɪ.'d̪ɪ̣.ja.kɔn̪],archidiacon,0
102976,102976,archiatros,n,n-s---mn2g,archiatr,,,[ar.'kʰɪ̣.ja.t̪rɔs],archiatros,0
102979,a2708,archierosyne,n,n-s---fn1g,archierosyn,,,[ar.kʰɪ̣.jɛ.'rɔ.sy.n̪ɛ],archierosyne,0
102982,a2714,archimandritissa,n,n-s---fn1-,archimandritiss,,,[ar.kʰɪ.man̪.'d̪rɪ.t̪ɪ.ssa],archimandritissa,0
102980,102980,archigeron,n,n-s---mn3i,archigeront,,,[ar.'kʰɪ.gɛ.rɔn̪],archigeron,0
102984,102984,archinauta,n,n-s---mn1-,archinaut,,,[ar.kʰɪ.'n̪aw.t̪a],archinauta,0
102985,102985,archineaniscus,n,n-s---mn2-,archineanisc,,,[ar.kʰɪ.n̪ɛ̣.ja.'n̪ɪs.kʊs],archineaniscus,0
102983,a2715,archimartyr,n,n-s---mn3-,archimartyr,,,[ar.kʰɪ.'mar.t̪yr],archimartyr,0
102986,102986,archipiraticus,a,aps---mn1-,archipiratic archipiratic archipiratic,,,[ar.kʰɪ.pɪ.'ra.t̪ɪ.kʊs],archipiraticus,0
102989,102989,archisellium,n,n-s---nn2-,archiselli,,,[ar.kʰɪ.'sɛɫ.lɪ̣.jũː],archisellium,0
102990,102990,archisynagoga,n,n-s---fn1-,archisynagog,,,[ar.kʰɪ.sy.'n̪a.gɔ.ga],archisynagoga,0
102987,a2718,archiposia,n,n-s---fn1-,archiposi,,,[ar.kʰɪ.'pɔ.sɪ̣.ja],archiposia,0
102995,102995,architectonia,n,n-s---fn1-,architectoni,,,[ar.kʰɪ.t̪ɛk.'t̪ɔ.n̪ɪ̣.ja],architectonia,0
102988,a2720,archisacerdos,n,n-s---mn3-,archisacerdot,,,[ar.kʰɪ.sa.'kɛr.d̪ɔs],archisacerdos,0
102993,a2722,architecticus,a,aps---mn1-,architectic architectic architectic,,,[ar.kʰɪ.'t̪ɛk.t̪ɪ.kʊs],architecticus,0
102994,a2723,architectio,n,n-s---fn3-,architection,,,[ar.kʰɪ.'t̪ɛk.t̪ɪ̣.jɔ],architectio,0
103003,103003,arcio,v,v1spia--4-,arc arciu arcit,,,['ar.kɪ̣.jɔ],arcio,0
103004,103004,arcipirata,n,n-s---mn1-,arcipirat,,,[ar.kɪ.'pɪ.ra.t̪a],arcipirata,0
103005,103005,arcites,n,n-s---mn3-,arcit,,,['ar.kɪ.t̪ɛs],arcites,0
102998,a2729,architectulus,n,n-s---mn2-,architectul,,,[ar.kʰɪ.'t̪ɛk.t̪ʊ.lʊs],architectulus,0
103008,103008,arctatio,n,n-s---fn3-,arctation,,,[ark.'t̪a.t̪ɪ̣.jɔ],arctatio,0
103009,103009,arctatus,a,aps---mn1-,arctat arctat arctat,,,['ark.t̪a.t̪ʊs],arctatus,0
102999,a2731,architriclinium,n,n-s---nn2-,architriclini,,,[ar.kʰɪ.t̪rɪ.'klɪ.n̪ɪ̣.jũː],architriclinium,0
103011,103011,arctum,n,n-s---nn2-,arct,,,['ark.t̪ũː],arctum,0
103012,103012,arctura,n,n-s---fn1-,arctur,,,['ark.t̪ʊ.ra],arctura,0
103000,a2736,archontici,n,n-p---mn2-,archontic,,,[ar.'kʰɔn̪.t̪ɪ.kɪ],archontici,0
103001,a2738,arcifer,n,n-s---mn2r,arcifer,,,['ar.kɪ.fɛr],arcifer,0
103002,a2739,arcifinalis,a,aps---cn3i,arcifinal arcifinal arcifinal,,,[ar.kɪ.'fɪ.n̪a.lɪs],arcifinalis,0
103016,103016,arcubius,n,n-s---mn2-,arcubi,,,[ar.'kʊ.bɪ̣.jʊs],arcubius,0
103017,103017,arcuites,n,n-s---mn3-,arcuit,,,[ar.'kuj.t̪ɛs],arcuites,0
103020,103020,arcumen,n,n-s---nn3-,arcumin,,,['ar.kʊ.mɛn̪],arcumen,0
103006,a2745,arciuus,a,aps---mn1-,arciu arciu arciu,,,['ar.kɪ.wʊs],arciuus,0
103023,103023,arefactus,a,aps---mn1-,arefact arefact arefact,,,[a.rɛ.'fak.t̪ʊs],arefactus,0
103024,103024,arenacius,a,aps---mn1-,arenaci arenaci arenaci,,,[a.rɛ.'n̪a.kɪ̣.jʊs],arenacius,0
103025,103025,arenarius,n,n-s---mn2-,arenari,,,[a.rɛ.'n̪a.rɪ̣.jʊs],arenarius,0
103007,a2746,arcoleon,n,n-s---mn3i,arcoleont,,,[ar.'kɔ.lɛ̣.jɔn̪],arcoleon,0
102962,102962,arcebion,n,n-s---nn2g,arcebi,,,[ar.'kɛ.bɪ̣.jɔn̪],arcebion,0
103010,a2748,arction,n,n-s---nn2g,arcti,,,['ark.t̪ɪ̣.jɔn̪],arction,0
103014,a2757,arcuballistarius,n,n-s---mn2-,arcuballistari,,,[ar.kʊ.baɫ.lɪs.'t̪a.rɪ̣.jʊs],arcuballistarius,0
103015,a2758,arcubii,n,n-p---mn2-,arcubi,,,[ar.'kʊ.bɪ̣.jɪ],arcubii,0
103018,a2761,arculata,n,n-p---nn2-,arculat,,,[ar.'kʊ.la.t̪a],arculata,0
103021,a2770,ardissa,n,n-s---fn1-,ardiss,,,[ar.'d̪ɪs.sa],ardissa,0
103026,a2780,arepennis,n,n-s---mn3i,arepenn,,,[a.rɛ.'pɛn̪.n̪ɪs],arepennis,0
41693,a3338,attempto,v,v1spia--1-,attempt attemptau attemptat,,"27900,27901,27902",[atˈtɛmp.toː],attempto,0
103082,103082,aron,n,n-s---nn2g,ar,,,['a.rɔn̪],aron,0
103083,103083,aros,n,n-s---fn2g,ar,,,['a.rɔs],aros,0
103058,a2846,aristocratia,n,n-s---fn1-,aristocrati,,,[a.rɪs.t̪ɔ.'kra.t̪ɪ̣.ja],aristocratia,0
103030,a2793,argentifex,n,n-s---mn3-,argentific,,,[ar.'gɛn̪.t̪ɪ.fɛks],argentifex,0
103084,103084,arquipotens,a,aps---an3i,arquipotent arquipotent arquipotent,,,[ar.'kʷɪ.pɔ.t̪eːn̪s],arquipotens,0
103086,103086,arquo,v,v1spia--1-,arqu arquau arqua,,,['ar.kʷɔ],arquo,0
103087,103087,arragia,n,n-s---fn1-,arragi,,,[ar.'ra.gɪ̣.ja],arragia,0
103089,103089,arrhabo,n,n-s---mn3-,arrhabon,,,['ar.ra.bɔ],arrhabo,0
103090,103090,arrhalis,a,aps---cn3i,arrhal arrhal arrhal,,,['ar.ra.lɪs],arrhalis,0
103091,103091,arrhenogonon,n,n-s---nn2-,arrhenogon,,,[ar.rɛ.'n̪ɔ.gɔ.n̪ɔn̪],arrhenogonon,0
103085,a2906,arquites,n,n-s---mn3-,arquit,,,['ar.kʷɪ.t̪ɛs],arquites,0
103028,103028,Argenta,n,n-p---nn2-,Argent,,,[ar.'gɛn̪.t̪a],Argenta,0
103033,103033,arguitio,n,n-s---fn3-,arguition,,,[ar.'gʷɪ.t̪ɪ̣.jɔ],arguitio,0
103088,a2910,arralis,a,aps---cn3i,arral arral arral,,,['ar.ra.lɪs],arralis,0
103029,103029,argentalis,a,aps---cn3i,argental argental argental,,,[ar.'gɛn̪.t̪a.lɪs],argentalis,0
103034,103034,arguiturus,a,aps---mn1-,arguitur arguitur arguitur,,,[ar.'gʷɪ.t̪ʊ.rʊs],arguiturus,0
103035,103035,argumentabilis,a,aps---cn3i,argumentabil argumentabil argumentabil,,,[ar.gʷmɛ.'n̪t̪a.bɪ.lɪs],argumentabilis,0
103037,103037,argumentatus,a,aps---mn1-,argumentat argumentat argumentat,,,[ar.'gʷmɛ.n̪t̪a.t̪ʊs],argumentatus,0
103038,103038,argumentose,r,rp--------,,,,[ar.'gʷmɛ.n̪t̪ɔ.sɛ],argumentose,0
103092,a2915,arrhenogonos,a,aps---mn1g,arrhenogon arrhenogon arrhenogon,,,[ar.rɛ.'n̪ɔ.gɔ.n̪ɔs],arrhenogonos,0
115434,i2965,iteratiuus,a,aps---mn1-,iteratiu iteratiu iteratiu,,,[ɪ.t̪ɛ.'ra.t̪ɪ.wʊs],iteratiuus,0
103045,a2821,argyritis,n,n-s---fn3-,argyritid,,,[ar.'gy.rɪ.t̪ɪs],argyritis,0
103039,a7808,argumentuose,r,rp--------,,,,[ar.gʷmɛ.'n̪t̪ʊ.jɔ.sɛ],argumentuose,0
103040,a2814,argutio,n,n-s---fn3-,argution,,,['argʷ.t̪ɪ̣.jɔ],argutio,0
103042,a2818,argyranche,n,n-s---fn1g,argyranch,,,[ar.gy.'raŋ.kʰɛ],argyranche,0
103047,a2823,argyrodamas,n,n-s---mn3i,argyrodamant,,,[ar.gy.'rɔ.d̪a.mas],argyrodamas,0
103048,a2824,argyroprata,n,n-s---mn1-,argyroprat,,,[ar.gy.'rɔ.pra.t̪a],argyroprata,0
103043,a2819,argyraspides,n,n-s---mn3-,argyraspid,,,[ar.gy.'ras.pɪ.d̪ɛs],argyraspides,0
103059,a2848,aristophorum,n,n-s---nn2-,aristophor,,,[a.rɪs.'t̪ɔ.pʰɔ.rũː],aristophorum,0
103046,103046,argyrocorinthius,a,aps---mn1-,argyrocorinthi argyrocorinthi argyrocorinthi,,,[ar.gy.rɔ.kɔ.'rɪn̪.t̪ʰɪ̣.jʊs],argyrocorinthius,0
103051,a1568,arida,n,n-s---fn1-,arid,,,['a.rɪ.d̪a],arida,0
103041,103041,arguturus,a,aps---mn1-,argutur argutur argutur,,,['argʷ.t̪ʊ.rʊs],arguturus,0
103044,103044,argyraspis,n,n-s---mn3-,argyraspid,,,[ar.gy.'ras.pɪs],argyraspis,0
103049,103049,argyros,n,n-s---fn2g,argyr,,,['ar.gy.rɔs],argyros,0
103053,a2838,aringus,n,n-s---mn2-,aring,,,['a.rɪŋgʷs],aringus,0
103050,103050,argyrotoxus,n,n-s---mn2-,argyrotox,,,[ar.gy.rɔ.'t̪ɔk.sʊs],argyrotoxus,0
103052,103052,arietatus,a,aps---mn1-,arietat arietat arietat,,,[a.rɪ̣.'jɛ.t̪a.t̪ʊs],arietatus,0
103054,103054,ariolatio,n,n-s---fn3-,ariolation,,,[a.rɪ̣.jɔ.'la.t̪ɪ̣.jɔ],ariolatio,0
103056,103056,ariste,n,n-s---fn1g,arist,,,[a.'rɪs.t̪ɛ],ariste,0
103096,a2917,arrhythmos,a,aps---mn1g,arrhythm arrhythm arrhythm,,,['ar.ry.t̪ʰmɔs],arrhythmos,0
19636,a1057,aeuum,n,n-s---nn2-,aeu,,,[ˈae̯.wũ],aeuum,1
103098,a2935,arsen,n,n-s---mn3-,arsen,,,['ar.sɛn̪],arsen,0
46009,46009,alumentarius,a,aps---mn1-,alumentari alumentari alumentari,,,[a.lʊ.mɛn̪.'t̪a.rɪ̣.jʊs],alumentarius,0
103125,a2970,artius,a,aps---mn1-,arti arti arti,,28552,['ar.t̪ɪ̣.jʊs],artius,0
103100,a2938,arsis,n,n-s---fn3i,ars,,,['ar.sɪs],arsis,0
103101,a2781,arsura,n,n-s---fn1-,arsur,,,['ar.sʊ.ra],arsura,0
103102,103102,arsus,a,aps---mn1-,ars ars ars,,,['ar.sʊs],arsus,0
103103,103103,artemedion,n,n-s---nn2g,artemedi,,,[ar.t̪ɛ.'mɛ.d̪ɪ̣.jɔn̪],artemedion,0
103106,103106,Artena,n,n-s---fn1-,Arten,,,['ar.t̪ɛ.n̪a],Artena,0
103105,103105,artemon,n,n-s---mn3-,artemon,,,['ar.t̪ɛ.mɔn̪],artemon,0
103158,103158,Ascalon,n,n-s---fn3-,Ascalon,,,['as.ka.lɔn̪],Ascalon,0
103110,103110,arteriosus,a,aps---mn1-,arterios arterios arterios,,,[ar.t̪ɛ.'rɪ̣.jɔ.sʊs],arteriosus,0
103111,103111,arthrisis,n,n-s---fn3i,arthris,,,['ar.t̪ʰrɪ.sɪs],arthrisis,0
103112,103112,arthrum,n,n-s---nn2-,arthr,,,['ar.t̪ʰrũː],arthrum,0
103114,103114,artificalis,a,aps---cn3i,artifical artifical artifical,,,[ar.t̪ɪ.'fɪ.ka.lɪs],artificalis,0
103115,103115,artifice,r,rp--------,,,,[ar.'t̪ɪ.fɪ.kɛ],artifice,0
103116,103116,artificialia,n,n-p---nn3i,artificial,,,[ar.t̪ɪ.fɪ.kɪ̣.'ja.lɪ̣.ja],artificialia,0
103109,a2946,arteriasis,n,n-s---mn3i,arterias,,,[ar.t̪ɛ.'rɪ̣.ja.sɪs],arteriasis,0
103122,103122,artios,a,aps---mn1g,arti arti arti,,,['ar.t̪ɪ̣.jɔs],artios,0
103123,103123,artisellium,n,n-s---nn2-,artiselli,,,[ar.t̪ɪ.'sɛɫ.lɪ̣.jũː],artisellium,0
103113,a2955,articulator,n,n-s---mn3-,articulator,,,[ar.t̪ɪ.'kʊ.la.t̪ɔr],articulator,0
103126,103126,artolagynos,n,n-s---mn2g,artolagyn,,,[ar.t̪ɔ.'la.gy.n̪ɔs],artolagynos,0
103118,a2961,artificina,n,n-s---fn1-,artificin,,,[ar.t̪ɪ.'fɪ.kɪ.n̪a],artificina,0
103131,103131,aruena,n,n-s---mn1-,aruen,,,[a.'rʊ.jɛ.n̪a],aruena,0
103132,103132,aruenio,v,v1spia--4-,aruen arueniu aruenit,,,[a.rʊ.'jɛ.n̪ɪ̣.jɔ],aruenio,0
103119,a2962,artificiolum,n,n-s---nn2-,artificiol,,,[ar.t̪ɪ.fɪ.'kɪ̣.jɔ.ɫũː],artificiolum,0
103134,103134,aruilla,n,n-s---fn1-,aruill,,,[a.'rujɫ.la],aruilla,0
103121,a2966,artigraphus,n,n-s---mn2-,artigraph,,,[ar.'t̪ɪ.gra.pʰʊs],artigraphus,0
103137,103137,aruix,n,n-s---mn3-,aruig,,,['a.rujks],aruix,0
103138,103138,arundifer,a,aps---mn1r,arundifer arundifer arundifer,,,[a.'rʊn̪.d̪ɪ.fɛr],arundifer,0
103139,103139,arundinaceus,a,aps---mn1-,arundinace arundinace arundinace,,,[a.'rʊn̪.d̪ɪ.n̪akews],arundinaceus,0
103140,103140,arundinarius,n,n-s---mn2-,arundinari,,,[a.rʊn̪.d̪ɪ.'n̪a.rɪ̣.jʊs],arundinarius,0
103141,103141,arundinatio,n,n-s---fn3-,arundination,,,[a.rʊn̪.d̪ɪ.'n̪a.t̪ɪ̣.jɔ],arundinatio,0
103142,103142,arundineus,a,aps---mn1-,arundine arundine arundine,,,[a.'rʊn̪.d̪ɪn̪ews],arundineus,0
103124,a2968,artitus,a,aps---mn1-,artit artit artit,,,['ar.t̪ɪ.t̪ʊs],artitus,0
103145,103145,aruspica,n,n-s---fn1-,aruspic,,,[a.'rʊs.pɪ.ka],aruspica,0
103146,103146,aruspicinus,a,aps---mn1-,aruspicin aruspicin aruspicin,,,[a.rʊs.'pɪ.kɪ.n̪ʊs],aruspicinus,0
103147,103147,arytena,n,n-s---fn1-,aryten,,,[a.'ry.t̪ɛ.n̪a],arytena,0
103148,103148,arythmatus,a,aps---mn1-,arythmat arythmat arythmat,,,[a.'ry.t̪ʰma.t̪ʊs],arythmatus,0
103149,103149,arythmus,a,aps---mn1-,arythm arythm arythm,,,['a.ry.t̪ʰmʊs],arythmus,0
103150,103150,asaron,n,n-s---nn2g,asar,,,['a.sa.rɔn̪],asaron,0
103151,103151,asarota,n,n-p---nn2-,asarot,,,[a.'sa.rɔ.t̪a],asarota,0
103153,103153,asarotum,n,n-s---nn2-,asarot,,,[a.'sa.rɔ.t̪ũː],asarotum,0
103154,103154,asbestinum,n,n-s---nn2-,asbestin,,,[as.'bɛs.t̪ɪ.n̪ũː],asbestinum,0
103155,103155,asbestinus,a,aps---mn1-,asbestin asbestin asbestin,,,[as.'bɛs.t̪ɪ.n̪ʊs],asbestinus,0
103156,103156,asbeston,n,n-s---nn2-,asbest,,,[as.'bɛs.t̪ɔn̪],asbeston,0
103104,103104,Artemo,n,n-s---mn3-,Artemon,,,['ar.t̪ɛ.mɔ],Artemo,0
103128,a2978,artro,v,v1spia--1-,artr artrau artra,,,['ar.t̪rɔ],artro,0
103129,a2980,artuo,v,v1spia--1-,artu artuau artua,,,['ar.t̪ʊ.jɔ],artuo,0
103130,a3006,arua,n,n-s---fn1-,aru,,,['a.rʊ.ja],arua,0
103133,a2987,aruignus,a,aps---mn1-,aruign aruign aruign,,,[a.'rujŋ.n̪ʊs],aruignus,0
103135,a2990,aruinula,n,n-s---fn1-,aruinul,,,[a.'ruj.n̪ʊ.la],aruinula,0
103144,a3005,arusion,n,n-s---nn2g,arusi,,,[a.'rʊ.sɪ̣.jɔn̪],arusion,0
103152,a3002,asaroticus,a,aps---mn1-,asarotic asarotic asarotic,,,[a.sa.'rɔ.t̪ɪ.kʊs],asaroticus,0
103157,a3013,asbestos,n,n-s---mn2g,asbest,,,[as.'bɛs.t̪ɔs],asbestos,0
115439,i7967,itero,r,rp--------,,,,['ɪ.t̪ɛ.rɔ],itero,0
103164,103164,ascenus,a,aps---mn1-,ascen ascen ascen,,,['as.kɛ.n̪ʊs],ascenus,0
103215,a3123,assello,v,v1spia--1-,assell assellau assella,,28553,[as.'sɛɫ.lɔ],assello,0
19189,19189,abundans,a,aps---an3i,abundant abundant abundant,,,[a.'bʊn̪.d̪aːn̪s],abundans,1
103166,103166,asceterion,n,n-s---nn2g,asceteri,,,[as.kɛ.'t̪ɛ.rɪ̣.jɔn̪],asceterion,0
103167,a6025,ascetriae,n,n-p---fn1-,ascetri,,,[as.'kɛ.t̪rɪ̣.jaj],ascetriae,0
103168,103168,asciculus,n,n-s---mn2-,ascicul,,,[as.'kɪ.kʊ.lʊs],asciculus,0
103170,103170,asclepion,n,n-s---nn2g,asclepi,,,[as.'klɛ.pɪ̣.jɔn̪],asclepion,0
103169,a3029,asciola,n,n-s---fn1-,asciol,,,[as.'kɪ̣.jɔ.la],asciola,0
103171,103171,ascriptiui,n,n-p---mn2-,ascriptiu,,,[as.'krɪ.pt̪ɪ.wɪ],ascriptiui,0
103174,103174,asena,n,n-s---fn1-,asen,,,['a.sɛ.n̪a],asena,0
103177,103177,asiarchia,n,n-s---fn1-,asiarchi,,,[a.sɪ̣.'jar.kʰɪ̣.ja],asiarchia,0
103172,a3043,asellio,n,n-s---mn3-,asellion,,,[a.'sɛɫ.lɪ̣.jɔ],asellio,0
103163,103163,ascendentes,n,n-p---mn3i,ascendent,,,[as.kɛn̪.'d̪ɛn̪.t̪ɛs],ascendentes,0
103179,103179,asinaricius,n,n-s---mn2-,asinarici,,,[a.sɪ.n̪a.'rɪ.kɪ̣.jʊs],asinaricius,0
103173,a3046,asemus,a,aps---mn1-,asem asem asem,,,['a.sɛ.mʊs],asemus,0
103181,103181,asomatos,a,aps---mn1g,asomat asomat asomat,,,[a.'sɔ.ma.t̪ɔs],asomatos,0
103182,103182,asoticos,a,aps---mn1g,asotic asotic asotic,,,[a.'sɔ.t̪ɪ.kɔs],asoticos,0
103184,103184,aspalathos,n,n-s---mn2g,aspalath,,,[as.'pa.la.t̪ʰɔs],aspalathos,0
103175,a3047,aseptus,a,aps---mn1-,asept asept asept,,,[a.'sɛp.t̪ʊs],aseptus,0
103189,103189,asperatus,a,aps---mn1-,asperat asperat asperat,,,[as.'pɛ.ra.t̪ʊs],asperatus,0
103180,a3060,asma,n,n-s---nn3-,asmat,,,['as.ma],asma,0
103190,103190,asperitudo,n,n-s---fn3-,asperitudin,,,[as.pɛ.'rɪ.t̪ʊ.d̪ɔ],asperitudo,0
103192,103192,aspernandus,a,aps---mn1-,aspernand aspernand aspernand,,,[as.pɛr.'n̪an̪.d̪ʊs],aspernandus,0
103193,103193,aspernatus,a,aps---mn1-,aspernat aspernat aspernat,,,[as.'pɛr.n̪a.t̪ʊs],aspernatus,0
103197,103197,asphodilus,n,n-s---mn2-,asphodil,,,[as.'pʰɔ.d̪ɪ.lʊs],asphodilus,0
103183,a3063,asotus,a,aps---mn1-,asot asot asot,,,['a.sɔ.t̪ʊs],asotus,0
103199,103199,aspideion,n,n-s---nn2-,aspidei,,,[as.'pɪd̪.ejɔn̪],aspideion,0
103186,a3069,aspector,n,n-s---mn3-,aspector,,,[as.'pɛk.t̪ɔr],aspector,0
103204,103204,asportatus,a,aps---mn1-,asportat asportat asportat,,,[as.'pɔr.t̪a.t̪ʊs],asportatus,0
103187,a3071,aspendios,n,n-s---fn2g,aspendi,,,[as.'pɛn̪.d̪ɪ̣.jɔs],aspendios,0
103188,a3073,asperatio,n,n-s---fn3-,asperation,,,[as.pɛ.'ra.t̪ɪ̣.jɔ],asperatio,0
103207,103207,aspreta,n,n-p---nn2-,aspret,,,['as.prɛ.t̪a],aspreta,0
103191,a3079,aspernabilis,a,aps---cn3i,aspernabil aspernabil aspernabil,,,[as.pɛr.'n̪a.bɪ.lɪs],aspernabilis,0
103208,103208,aspro,v,v1spia--1-,aspr asprau asprat,,,['as.prɔ],aspro,0
103209,103209,assa,n,n-p---nn2-,ass,,,['as.sa],assa,0
103212,103212,assator,n,n-s---mn3-,assator,,,['as.sa.t̪ɔr],assator,0
103194,a3086,asperugo,n,n-s---fn3-,asperugin,,,[as.'pɛ.rʊ.gɔ],asperugo,0
103213,103213,assatus,a,aps---mn1-,assat assat assat,,,['as.sa.t̪ʊs],assatus,0
103220,103220,assertus,a,aps---mn1-,assert assert assert,,,[as.'sɛr.t̪ʊs],assertus,0
103196,a3088,asphaltus,n,n-s---fn2-,asphalt,,,[as.'pʰaɫ.t̪ʊs],asphaltus,0
103198,a3090,aspicialis,a,aps---cn3i,aspicial aspicial aspicial,,,[as.pɪ.'kɪ̣.ja.lɪs],aspicialis,0
103200,a3093,aspiramentum,n,n-s---nn2-,aspirament,,,[as.pɪ.ra.'mɛn̪.t̪ũː],aspiramentum,0
103222,103222,assidarius,n,n-s---mn2-,assidari,,,[as.sɪ.'d̪a.rɪ̣.jʊs],assidarius,0
103201,a3094,aspiratiuus,a,aps---mn1-,aspiratiu aspiratiu aspiratiu,,,[as.pɪ.'ra.t̪ɪ.wʊs],aspiratiuus,0
103223,103223,assifolium,n,n-s---nn2-,assifoli,,,[as.sɪ.'fɔ.lɪ̣.jũː],assifolium,0
103161,103161,ascaris,n,n-s---fn3-,ascarid,,,['as.ka.rɪs],ascaris,0
103202,a3098,aspisatis,n,n-s---fn3i,aspisat,,,[as.'pɪ.sa.t̪ɪs],aspisatis,0
103205,a3102,aspratilis,a,aps---cn3i,aspratil aspratil aspratil,,,[as.'pra.t̪ɪ.lɪs],aspratilis,0
103206,a3103,aspratura,n,n-s---fn1-,aspratur,,,[as.'pra.t̪ʊ.ra],aspratura,0
103210,a3109,assacrificium,n,n-s---nn2-,assacrifici,,,[as.sa.krɪ.'fɪ.kɪ̣.jũː],assacrificium,0
103211,a3111,assaratum,n,n-s---nn2-,assarat,,,[as.'sa.ra.t̪ũː],assaratum,0
103216,a3127,assentaneus,a,aps---mn1-,assentane assentane assentane,,,[as.'sɛn̪.t̪an̪ews],assentaneus,0
103218,a3136,assequella,n,n-s---fn1-,assequell,,,[as.sɛ.'kʷɛɫ.la],assequella,0
103219,a3144,assertrix,n,n-s---fn3-,assertric,,,[as.'sɛr.t̪rɪks],assertrix,0
103224,a3167,assignificatio,n,n-s---fn3-,assignification,,,[as.sɪŋ.n̪ɪ.fɪ.'ka.t̪ɪ̣.jɔ],assignificatio,0
116343,l0875,liquaminatus,a,aps---mn1-,liquaminat liquaminat liquaminat,,,[lɪ.kʷa.'mɪ.n̪a.t̪ʊs],liquaminatus,0
46057,46057,capedulum,n,n-s---nn2-,capedul,,,[ka.'pɛ.d̪ʊ.ɫũː],capedulum,0
103229,a3189,assonatio,n,n-s---fn3-,assonation,,,[as.sɔ.'n̪a.t̪ɪ̣.jɔ],assonatio,0
103231,a3203,assummo,v,v1spia--1-,assumm assummau assumma,,,['as.sʊ.mmɔ],assummo,0
19582,19582,aequabiliter,r,rp--------,aequabilit,,,[ae̯.kʷaːˈbɪ.lɪ.tɛr],aequabiliter,1
103233,a3207,assumptor,n,n-s---mn3-,assumptor,,,[as.'sʊmp.t̪ɔr],assumptor,0
103232,103232,assumptiue,r,rp--------,,,,[as.'sʊmp.t̪ɪ.wɛ],assumptiue,0
